advertisement,area,city,community,direction,distance,houseInfo,lat,layout,link,lng,price,time,title,url
0,,闲林,余杭闲林佳兆业西溪璞园,,6.449,--125.00㎡南西南4室2厅2卫,30.24151740602395,,/zufang/HZ2773965198543814656.html,120.04115178220157,6500,2天前维护,整租·佳兆业西溪璞园4室2厅南/西南,https://hz.lianjia.com/zufang/xianlin1/pg16/
0,,西溪,余杭西溪昆仑府,,5.624,--350.00㎡南5室2厅4卫,30.28413581179843,,/zufang/HZ2765109132636717056.html,120.05078619862665,10000,3天前维护,整租·昆仑府5室2厅南,https://hz.lianjia.com/zufang/xixi/pg17/
0,,未来科技城,余杭未来科技城西溪蓝海,,2.159,--46.91㎡东北1室0厅1卫,30.279410565232137,,/zufang/HZ2809965713320845312.html,120.01468392899449,4000,链家1天前维护,整租·西溪蓝海1室0厅东北,https://hz.lianjia.com/zufang/weilaikejicheng/pg16/
0,,闲林,余杭闲林盛世嘉园,,6.039,--253.00㎡南北5室3厅3卫,30.239632590359587,,/zufang/HZ2775201417923928064.html,120.03261599341522,6750,链家5天前维护,整租·盛世嘉园5室3厅南/北,https://hz.lianjia.com/zufang/xianlin1/pg16/
0,,西溪,西湖西溪西溪佳苑,,8.689,--139.00㎡南3室2厅1卫,30.248797752505975,,/zufang/HZ2766589444973928448.html,120.07457243022534,4500,6天前维护,整租·西溪佳苑3室2厅南,https://hz.lianjia.com/zufang/xixi/pg17/
0,,未来科技城,余杭未来科技城融创金成英特学府,,4.582,--171.00㎡南4室2厅3卫,30.251302042032467,,/zufang/HZ2810054911805358080.html,119.959603967328,5500,4天前维护,整租·融创金成英特学府4室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg16/
0,,闲林,余杭闲林白云深处,,3.453,--237.00㎡南北5室2厅3卫,30.251847051247623,,/zufang/HZ2775226618267320320.html,119.9809419570898,6000,4天前维护,整租·白云深处5室2厅南/北,https://hz.lianjia.com/zufang/xianlin1/pg16/
0,,西溪,西湖西溪西翠公寓,,9.914,--500.00㎡南5室1厅2卫,30.258908029311655,,/zufang/HZ2813821599961595904.html,120.09222799621011,15000,链家2天前维护,整租·西翠公寓5室1厅南,https://hz.lianjia.com/zufang/xixi/pg17/
0,,未来科技城,余杭未来科技城众安学君里,,3.832,--89.00㎡南3室2厅1卫,30.252119086759578,,/zufang/HZ2810028996224622592.html,119.97109302530896,4500,1天前维护,整租·众安学君里3室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg16/
0,,闲林,余杭闲林白云深处,,3.453,--296.00㎡南5室2厅3卫,30.251847051247623,,/zufang/HZ2774782191048335360.html,119.9809419570898,18000,1天前维护,整租·白云深处5室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg16/
0,,西溪,西湖西溪万科西庐一期,,7.05,--89.00㎡南3室2厅1卫,30.29878093927743,,/zufang/HZ2823155126293250048.html,120.06289239249297,6500,链家今天维护,整租·万科西庐一期3室2厅南,https://hz.lianjia.com/zufang/xixi/pg17/
0,,未来科技城,余杭未来科技城湖山帝景湾南苑,,5.58,--89.00㎡南3室2厅1卫,30.25502992829275,,/zufang/HZ2809928056994021376.html,119.94281176276887,4000,3天前维护,整租·湖山帝景湾南苑3室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg16/
0,,闲林,余杭闲林雅居乐国际花园,,4.941,--89.30㎡南3室2厅1卫,30.237128702458453,,/zufang/HZ2775306165306277888.html,119.98677582256325,3500,1天前维护,整租·雅居乐国际花园3室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg16/
0,,西溪,西湖西溪绿城西溪世纪广场,,14.835,--57.00㎡南2室1厅1卫,30.274284381559763,,/zufang/HZ2753535693006577664.html,120.14658230668566,5000,今天维护,整租·绿城西溪世纪广场2室1厅南,https://hz.lianjia.com/zufang/xixi/pg17/
0,,未来科技城,余杭未来科技城华夏四季,,3.227,--89.60㎡南3室2厅1卫,30.286964066558873,,/zufang/HZ2812240633379962880.html,120.0252717170573,6500,4天前维护,整租·华夏四季3室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg16/
0,,闲林,余杭闲林白云深处,,3.453,--303.26㎡南5室2厅3卫,30.251847051247623,,/zufang/HZ2775155184454598656.html,119.9809419570898,17000,2天前维护,整租·白云深处5室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg16/
0,,西溪,余杭西溪百家乐西园,,4.892,--310.00㎡南5室2厅3卫,30.274497250190596,,/zufang/HZ2775283478374391808.html,120.04263209985147,7700,1天前维护,整租·百家乐西园5室2厅南,https://hz.lianjia.com/zufang/xixi/pg17/
0,,未来科技城,余杭未来科技城湖山帝景湾南苑,,5.58,--89.00㎡南2室1厅2卫,30.25502992829275,,/zufang/HZ2812884020822810624.html,119.94281176276887,2500,6天前维护,整租·湖山帝景湾南苑2室1厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg16/
0,,闲林,余杭闲林竹海水韵,,4.235,--141.72㎡南3室2厅2卫,30.24352799701941,,/zufang/HZ2770325354345136128.html,119.98671186321094,4200,4天前维护,整租·竹海水韵3室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg16/
0,,西溪,西湖西溪绿城西溪世纪广场,,14.835,--56.47㎡北1室1厅1卫,30.274284381559763,,/zufang/HZ2808063985436327936.html,120.14658230668566,4500,链家3天前维护,整租·绿城西溪世纪广场1室1厅北,https://hz.lianjia.com/zufang/xixi/pg17/
0,,未来科技城,余杭未来科技城欧美金融城,,1.901,--68.23㎡南2室2厅1卫,30.287634006890965,,/zufang/HZ2810273928059027456.html,120.01069697964955,6800,今天维护,整租·欧美金融城2室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg16/
0,,闲林,余杭闲林东海·闲湖城,,5.161,--200.00㎡南5室2厅4卫,30.235297001353228,,/zufang/HZ2771115359145828352.html,119.99933584037322,15500,1天前维护,整租·东海·闲湖城5室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg16/
0,,西溪,西湖西溪绿城西溪世纪广场,,14.835,--58.00㎡南2室1厅1卫,30.274284381559763,,/zufang/HZ2813636531196542976.html,120.14658230668566,5600,1天前维护,整租·绿城西溪世纪广场2室1厅南,https://hz.lianjia.com/zufang/xixi/pg17/
0,,未来科技城,余杭未来科技城仓溢景苑,,3.227,--82.00㎡南2室2厅1卫,30.286964066558873,,/zufang/HZ2810694423485628416.html,120.0252717170573,4000,今天维护,整租·仓溢景苑2室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg16/
0,,闲林,余杭闲林杭州宏丰家居城宏丰公寓,,6.034,--58.30㎡北2室1厅1卫,30.24415206191221,,/zufang/HZ2734146729321971712.html,120.03809601634828,2600,4天前维护,整租·杭州宏丰家居城宏丰公寓2室1厅北,https://hz.lianjia.com/zufang/xianlin1/pg17/
0,,西溪,西湖西溪复地黄龙和山,,12.713,--89.00㎡南3室2厅2卫,30.321442408331304,,/zufang/HZ2826288561568366592.html,120.1162962059084,3000,2天前维护,整租·复地黄龙和山3室2厅南,https://hz.lianjia.com/zufang/xixi/pg17/
0,,未来科技城,余杭未来科技城阳光城未来悦MAX,,0.783,--125.00㎡南3室1厅1卫,30.274755109112583,,/zufang/HZ2813020096644259840.html,119.99528160794559,6500,1天前维护,整租·阳光城未来悦MAX3室1厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg16/
0,,闲林,余杭闲林闲林山水木兰苑,,5.452,--125.00㎡南3室2厅2卫,30.23835382151681,,/zufang/HZ2729641317654069248.html,120.01967150084698,4000,3天前维护,整租·闲林山水木兰苑3室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg17/
0,,西溪,西湖西溪水乡西溪小筑,,8.486,--87.31㎡南北3室1厅1卫,30.271938741100662,,/zufang/HZ2765723908593156096.html,120.0800062802552,3300,今天维护,整租·水乡西溪小筑3室1厅南/北,https://hz.lianjia.com/zufang/xixi/pg17/
0,,未来科技城,余杭未来科技城瑞城熙园,,2.68,--175.00㎡南5室2厅3卫,30.262731075489377,,/zufang/HZ2812877872585785344.html,119.974534972701,6500,5天前维护,整租·瑞城熙园5室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg16/
0,,闲林,余杭闲林雅居乐国际花园,,4.941,--127.00㎡南4室2厅2卫,30.237128702458453,,/zufang/HZ2731761005372637184.html,119.98677582256325,3000,今天维护,整租·雅居乐国际花园4室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg17/
0,,西溪,余杭西溪远洋西溪公馆,,5.621,--162.27㎡南4室2厅2卫,30.28962197090435,,/zufang/HZ2825237471930368000.html,120.05005111522783,6800,今天维护,整租·远洋西溪公馆4室2厅南,https://hz.lianjia.com/zufang/xixi/pg17/
0,,未来科技城,余杭未来科技城青枫墅园三期,,3.227,--89.52㎡南3室2厅2卫,30.286964066558873,,/zufang/HZ2813642719698886656.html,120.0252717170573,3600,1天前维护,整租·青枫墅园三期3室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg16/
0,,闲林,余杭闲林东海·闲湖城,,5.161,--215.00㎡南5室2厅3卫,30.235297001353228,,/zufang/HZ2733419660690604032.html,119.99933584037322,6000,3天前维护,整租·东海·闲湖城5室2厅跃层南,https://hz.lianjia.com/zufang/xianlin1/pg17/
0,,西溪,西湖西溪西溪诚园致诚苑,,9.136,--87.79㎡南2室2厅1卫,30.29849048120104,,/zufang/HZ2823721190123126784.html,120.08535452176997,8500,今天维护,整租·西溪诚园致诚苑2室2厅南,https://hz.lianjia.com/zufang/xixi/pg17/
0,,未来科技城,余杭未来科技城中南樾府,,0.931,--109.35㎡南4室2厅2卫,30.274462395908238,,/zufang/HZ2786806462557454336.html,119.99788444816075,6800,今天维护,整租·中南樾府4室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg16/
0,,闲林,余杭闲林绿城桃源小镇,,5.954,--85.00㎡东南3室2厅1卫,30.230505491386737,,/zufang/HZ2735585717479809024.html,119.97271015488802,3800,2天前维护,整租·绿城桃源小镇3室2厅东南,https://hz.lianjia.com/zufang/xianlin1/pg17/
0,,西溪,西湖西溪融创河滨之城水澜轩,,7.897,--89.00㎡南3室2厅1卫,30.304570041139915,,/zufang/HZ2828283989943386112.html,120.0700170331537,7600,链家今天维护,整租·融创河滨之城水澜轩3室2厅南,https://hz.lianjia.com/zufang/xixi/pg17/
0,,未来科技城,余杭未来科技城北大资源未名府,,5.74,--31.00㎡南1室1厅1卫,30.300370881721904,,/zufang/HZ2787006286960017408.html,120.0478610463945,3200,今天维护,整租·北大资源未名府1室1厅LOFT南,https://hz.lianjia.com/zufang/weilaikejicheng/pg16/
0,,闲林,余杭闲林绿城桃花源,,5.067,--264.90㎡南4室2厅2卫,30.25168092827007,,/zufang/HZ2735496311435698176.html,119.95221522484732,10500,1天前维护,整租·绿城桃花源4室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg17/
0,,西溪,余杭西溪远洋西溪公馆,,5.621,--140.00㎡南4室2厅2卫,30.28962197090435,,/zufang/HZ2752289563425906688.html,120.05005111522783,8000,3天前维护,整租·远洋西溪公馆4室2厅南,https://hz.lianjia.com/zufang/xixi/pg17/
0,,未来科技城,余杭未来科技城西溪蓝海,,2.159,--38.00㎡北2室1厅1卫,30.279410565232137,,/zufang/HZ2810882979638296576.html,120.01468392899449,3500,1天前维护,整租·西溪蓝海2室1厅北,https://hz.lianjia.com/zufang/weilaikejicheng/pg16/
0,,闲林,余杭闲林绿城桃源小镇品霞苑,,6.25,--87.42㎡东南南3室2厅1卫,30.22976806904107,,/zufang/HZ2733956521477554176.html,119.96634727729973,3000,1天前维护,整租·绿城桃源小镇品霞苑3室2厅东南/南,https://hz.lianjia.com/zufang/xianlin1/pg17/
0,,西溪,西湖西溪水乡西溪小筑,,8.486,--151.56㎡南4室2厅2卫,30.271938741100662,,/zufang/HZ2772998901383299072.html,120.0800062802552,3500,今天维护,整租·水乡西溪小筑4室2厅南,https://hz.lianjia.com/zufang/xixi/pg17/
0,,未来科技城,余杭未来科技城湖山帝景湾南苑,,5.58,--126.18㎡南4室2厅2卫,30.25502992829275,,/zufang/HZ2800779540371079168.html,119.94281176276887,4000,4天前维护,整租·湖山帝景湾南苑4室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg16/
0,,闲林,余杭闲林绿城桃源小镇,,5.954,--115.00㎡东南4室2厅2卫,30.230505491386737,,/zufang/HZ2737682228984422400.html,119.97271015488802,1800,2天前维护,整租·绿城桃源小镇4室2厅东南,https://hz.lianjia.com/zufang/xianlin1/pg17/
0,,西溪,余杭西溪大华西溪风情,,4.889,--261.01㎡南5室2厅3卫,30.28460189164612,,/zufang/HZ2735558006703407104.html,120.0430749644679,16000,链家今天维护,整租·大华西溪风情5室2厅南,https://hz.lianjia.com/zufang/xixi/pg17/
0,,未来科技城,余杭未来科技城阳光城未来悦MAX,,0.783,--106.81㎡南西4室2厅1卫,30.274755109112583,,/zufang/HZ2819620594625290240.html,119.99528160794559,6500,3天前维护,整租·阳光城未来悦MAX4室2厅南/西,https://hz.lianjia.com/zufang/weilaikejicheng/pg16/
0,,闲林,余杭闲林绿城桃源小镇品霞苑,,6.25,--125.00㎡南4室2厅2卫,30.22976806904107,,/zufang/HZ2730557998706458624.html,119.96634727729973,1800,3天前维护,整租·绿城桃源小镇品霞苑4室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg17/
0,,西溪,西湖西溪华策中心,,15.724,--50.16㎡北2室1厅1卫,30.28108347148038,,/zufang/HZ2809356695598268416.html,120.15605664506884,4500,今天维护,整租·华策中心2室1厅北,https://hz.lianjia.com/zufang/xixi/pg17/
0,,未来科技城,余杭未来科技城众安学君里,,3.832,--89.77㎡南3室2厅1卫,30.252119086759578,,/zufang/HZ2802924274568921088.html,119.97109302530896,2200,今天维护,整租·众安学君里3室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg16/
0,,闲林,余杭闲林绿城桃源小镇,,5.954,--110.00㎡南西北2室2厅1卫,30.230505491386737,,/zufang/HZ2729836046144503808.html,119.97271015488802,4000,4天前维护,整租·绿城桃源小镇2室2厅南/西/北,https://hz.lianjia.com/zufang/xianlin1/pg17/
0,,西溪,余杭西溪大华西溪风情,,4.889,--118.00㎡南3室2厅1卫,30.28460189164612,,/zufang/HZ2755769304128692224.html,120.0430749644679,6000,今天维护,整租·大华西溪风情3室2厅南,https://hz.lianjia.com/zufang/xixi/pg17/
0,,未来科技城,余杭未来科技城佳源未来府,,4.654,--90.00㎡南2室2厅1卫,30.27722793129022,,/zufang/HZ2802739934103085056.html,119.94407504980755,4000,1天前维护,整租·佳源未来府2室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg16/
0,,闲林,余杭闲林融创金成未来海,,3.296,--138.12㎡南4室2厅2卫,30.2516668117035,,/zufang/HZ2731153741591093248.html,119.99236480995467,4800,6天前维护,整租·融创金成未来海4室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg17/
0,,西溪,西湖西溪西溪蝶园二期,,7.723,--69.00㎡南1室1厅1卫,30.29626610167819,,/zufang/HZ2778815142044114944.html,120.07085676914443,5800,今天维护,整租·西溪蝶园二期1室1厅南,https://hz.lianjia.com/zufang/xixi/pg17/
0,,未来科技城,余杭未来科技城佳源未来府,,4.654,--25.00㎡南4室2厅3卫,30.27722793129022,,/zufang/HZ2803454829253361664.html,119.94407504980755,1900,今天维护,合租·佳源未来府4居室南卧,https://hz.lianjia.com/zufang/weilaikejicheng/pg16/
0,,闲林,余杭闲林融创金成江南府,,3.993,--89.00㎡南3室2厅2卫,30.24924504928577,,/zufang/HZ2732462333275414528.html,119.97358797903236,3800,今天维护,整租·融创金成江南府3室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg17/
0,,西溪,西湖西溪西溪蝶园一期,,7.629,--192.00㎡南4室2厅3卫,30.294251767999153,,/zufang/HZ2751339023754084352.html,120.07033745872911,13000,今天维护,整租·西溪蝶园一期4室2厅南,https://hz.lianjia.com/zufang/xixi/pg17/
0,,未来科技城,余杭未来科技城瑞城温莎郡,,2.673,--238.94㎡东南南西南4室2厅4卫,30.261514295815076,,/zufang/HZ2802889927606943744.html,119.9765124126201,9000,链家1天前维护,整租·瑞城温莎郡4室2厅东南/南/西南,https://hz.lianjia.com/zufang/weilaikejicheng/pg16/
0,,闲林,余杭闲林华元玉榕庄,,3.085,--283.99㎡南4室2厅4卫,30.254150827925105,,/zufang/HZ2733123951545810944.html,119.98574331021008,7500,1天前维护,整租·华元玉榕庄4室2厅跃层南,https://hz.lianjia.com/zufang/xianlin1/pg17/
0,,西溪,余杭西溪大华西溪风情新天地,,4.954,--56.42㎡南1室1厅1卫,30.28948912419177,,/zufang/HZ2825896211700260864.html,120.04302241359555,4200,链家今天维护,整租·大华西溪风情新天地1室1厅南,https://hz.lianjia.com/zufang/xixi/pg17/
0,,未来科技城,余杭未来科技城青枫墅园三期,,3.227,--88.00㎡东南3室2厅1卫,30.286964066558873,,/zufang/HZ2704925235425050624.html,120.0252717170573,4500,2天前维护,整租·青枫墅园三期3室2厅东南,https://hz.lianjia.com/zufang/weilaikejicheng/pg17/
0,,闲林,余杭闲林绿城桃源小镇,,5.954,--136.51㎡南4室2厅2卫,30.230505491386737,,/zufang/HZ2735341075488587776.html,119.97271015488802,3500,链家1天前维护,整租·绿城桃源小镇4室2厅南,https://hz.lianjia.com/zufang/xianlin1/pg17/
0,,西溪,西湖西溪融创河滨之城水澜轩,,7.897,--89.00㎡南北3室2厅1卫,30.304570041139915,,/zufang/HZ2755645957851840512.html,120.0700170331537,7800,今天维护,整租·融创河滨之城水澜轩3室2厅南/北,https://hz.lianjia.com/zufang/xixi/pg17/
0,,未来科技城,余杭未来科技城创客空间大厦,,2.312,--44.89㎡西2室1厅1卫,30.294322241929063,,/zufang/HZ2705010177824276480.html,120.01108325101883,4700,1天前维护,整租·创客空间大厦2室1厅西,https://hz.lianjia.com/zufang/weilaikejicheng/pg17/
0,,闲林,余杭闲林绿城桃源小镇,,5.954,--158.00㎡南4室2厅2卫,30.230505491386737,,/zufang/HZ2735493031775453184.html,119.97271015488802,4500,2天前维护,整租·绿城桃源小镇4室2厅跃层南,https://hz.lianjia.com/zufang/xianlin1/pg17/
0,,西溪,西湖西溪西溪诚园致诚苑,,9.136,--89.00㎡南2室1厅1卫,30.29849048120104,,/zufang/HZ2809338174969479168.html,120.08535452176997,10000,今天维护,整租·西溪诚园致诚苑2室1厅南,https://hz.lianjia.com/zufang/xixi/pg17/
0,,未来科技城,余杭未来科技城中南樾府,,0.931,--88.92㎡南3室2厅2卫,30.274462395908238,,/zufang/HZ2724808126447484928.html,119.99788444816075,7000,3天前维护,整租·中南樾府3室2厅南,https://hz.lianjia.com/zufang/weilaikejicheng/pg17/
0,,闲林,余杭闲林绿城桃源小镇品霞苑,,6.25,--124.44㎡南北4室2厅2卫,30.22976806904107,,/zufang/HZ2734671201938456576.html,119.96634727729973,3000,3天前维护,整租·绿城桃源小镇品霞苑4室2厅南/北,https://hz.lianjia.com/zufang/xianlin1/pg17/
0,,西溪,余杭西溪绿城西溪融庄,,5.399,--132.56㎡南3室1厅2卫,30.276515892206078,,/zufang/HZ2811640293521367040.html,120.04825136013858,6500,今天维护,整租·绿城西溪融庄3室1厅南,https://hz.lianjia.com/zufang/xixi/pg17/
0,,未来科技城,余杭未来科技城新湖果岭,,2.331,--135.00㎡南西北4室2厅2卫,30.26156826085835,,/zufang/HZ2712055000884060160.html,119.98415259081301,6000,1天前维护,整租·新湖果岭4室2厅南/西/北,https://hz.lianjia.com/zufang/weilaikejicheng/pg17/
